1.7597809 [16.992601, 1.0347872, 4.2467898, -0.73283555, -0.041527686, -0.67667555, 0.057772849] 
1.7612369 [16.992601, 1.0347872, 4.2467898, -0.73283555, -0.041527686, -0.67667555, 0.057772849] 
1.7626949 [16.992601, 1.0347872, 4.2467898, -0.73283555, -0.041527686, -0.67667555, 0.057772849] 
1.7641469 [16.992601, 1.0347872, 4.2467898, -0.73283555, -0.041527686, -0.67667555, 0.057772849] 
1.7656129 [16.992601, 1.0347872, 4.2467898, -0.73283555, -0.041527686, -0.67667555, 0.057772849] 
1.7670609 [16.992601, 1.0347872, 4.2467898, -0.73283555, -0.041527686, -0.67667555, 0.057772849] 
1.7685139 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7699999 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7714479 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7729089 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7743689 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7758299 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7772809 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7787399 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7801939 [17.254155, 1.0074958, 4.2724916, -0.68797862, -0.095314291, -0.71353482, 0.092025385] 
1.7816659 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7831149 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7845589 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7860509 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7874949 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7889439 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7903879 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7918339 [17.498068, 0.98208308, 4.299762, 0.64499356, 0.1523851, 0.74001424, -0.11463425] 
1.7932839 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.7947289 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.7961739 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.7976399 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.7990839 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.8005269 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.8020089 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.8034509 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.8049019 [17.763185, 0.95379061, 4.3354973, 0.6031072, 0.216636, 0.7557734, -0.13467411] 
1.8063469 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8077969 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8092549 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8107059 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8121709 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8136379 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8150919 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8165539 [18.030487, 0.92479378, 4.3740973, 0.56936, 0.27941035, 0.75778525, -0.15336414] 
1.8180419 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8194869 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8209349 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8223979 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8238489 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8253139 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8267669 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8282219 [18.279651, 0.89866591, 4.412749, 0.54338913, 0.33642183, 0.75029406, -0.16913733] 
1.8296959 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8311429 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8326289 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8340959 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8355479 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8370209 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8384789 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8399439 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8414119 [18.578867, 0.86927036, 4.467988, 0.52027071, 0.39407901, 0.73485729, -0.18440411] 
1.8428779 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8443229 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8457839 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8472449 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8487289 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8501819 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8516319 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8530959 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8545569 [18.839643, 0.84377141, 4.5182281, 0.52112963, 0.40552241, 0.72985625, -0.17687663] 
1.8560119 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8574619 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8589129 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8603629 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8618449 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8633009 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8647899 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8662429 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8677049 [19.144156, 0.81271245, 4.5780026, 0.52990722, 0.38094416, 0.73811792, -0.17106088] 
1.8691649 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8706439 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8720959 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8735629 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8750259 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8764759 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8779619 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8794229 [19.429053, 0.78341596, 4.6381635, 0.5448012, 0.35073578, 0.74361877, -0.16494599] 
1.8808749 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8823189 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8837739 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8852319 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8866869 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8881439 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8896029 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8910479 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8924989 [19.720987, 0.75077976, 4.7045057, 0.57385689, 0.302598, 0.74742438, -0.14310666] 
1.8939889 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.8954369 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.8968959 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.8983569 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.8998129 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.9012619 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.9027219 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.9041739 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.9056439 [20.039162, 0.71774931, 4.7805306, 0.6163637, 0.23839158, 0.74036829, -0.12296356] 
1.9071099 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9085719 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9100599 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9115039 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9129719 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9144319 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9158959 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9173599 [20.337835, 0.68927496, 4.8559426, 0.66628682, 0.17242857, 0.71799165, -0.10401087] 
1.9188169 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9202699 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9217339 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9231949 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9246849 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9261639 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9276239 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9290899 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9305449 [20.641163, 0.6658585, 4.9351675, 0.72251828, 0.10998636, 0.67820449, -0.076870107] 
1.9320039 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9334689 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9349299 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9363909 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9378429 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9392959 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9407799 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9422339 [20.949085, 0.64282745, 5.0163851, 0.77117547, 0.05815216, 0.63284192, -0.037653997] 
1.9436849 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9451419 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9465949 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9480439 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9494979 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9509479 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9523959 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9538509 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9552999 [21.235641, 0.62242167, 5.0894504, 0.80933774, 0.021373861, 0.58690067, 0.0079483814] 
1.9567859 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9582389 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9596899 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9611499 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9626109 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9640629 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9655249 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9669829 [21.547621, 0.59870186, 5.1618078, 0.8427021, -0.0069940772, 0.53431829, 0.06563709] 
1.9684389 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9699009 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9713539 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9728239 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9742729 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9757259 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9771809 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9786319 [21.835266, 0.57517841, 5.2255083, 0.86435878, -0.023374417, 0.48681472, 0.12389097] 
1.9800869 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9815489 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9829969 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9844489 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9859049 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9873769 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9888409 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9902909 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9917539 [22.144126, 0.5463563, 5.2895438, 0.87663843, -0.033583242, 0.44078406, 0.18996483] 
1.9932099 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
1.9946569 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
1.9961029 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
1.9975609 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
1.9990079 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
2.0004609 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
2.0019389 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
2.0033949 [22.426708, 0.51577017, 5.3460381, 0.8763256, -0.04223411, 0.40998304, 0.24936644] 
2.0048539 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0062989 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0077549 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0092119 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0106629 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0121119 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0135659 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0150169 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0164679 [22.731806, 0.480342, 5.4031202, 0.86791273, -0.052926783, 0.38506082, 0.30928049] 
2.0179549 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0193999 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0208569 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0223059 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0237579 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0252159 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0266699 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0281209 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0295829 [23.011788, 0.44561245, 5.4542065, 0.85319851, -0.0656645, 0.37088552, 0.36081077] 
2.0310319 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0324779 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0339709 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0354239 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0368809 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0383329 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0397799 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0412369 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0426819 [23.315834, 0.40416585, 5.5040489, 0.83510292, -0.085038388, 0.36165661, 0.40567977] 
2.0441339 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0455899 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0470419 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0484949 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0499829 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0514509 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0529029 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0543609 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0558109 [23.622896, 0.36187217, 5.550127, 0.83203339, -0.094586629, 0.36915222, 0.40311344] 
2.0572759 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0587239 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0601759 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0616289 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0630799 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0645289 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0660189 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0674729 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0689299 [23.906857, 0.32344826, 5.5892466, 0.84439968, -0.096683574, 0.38554254, 0.35916351] 
2.0703819 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0718349 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0732939 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0747489 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0761989 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0776569 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0791069 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0805559 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0820399 [24.212386, 0.27697671, 5.6270965, 0.85897736, -0.090322647, 0.41051696, 0.29236199] 
2.0834939 [24.492686, 0.23102084, 5.6568929, 0.86251228, -0.088223508, 0.44336628, 0.22741049] 
2.0849519 [24.492686, 0.23102084, 5.6568929, 0.86251228, -0.088223508, 0.44336628, 0.22741049] 
2.0864059 [24.492686, 0.23102084, 5.6568929, 0.86251228, -0.088223508, 0.44336628, 0.22741049] 
2.0878609 [24.492686, 0.23102084, 5.6568929, 0.86251228, -0.088223508, 0.44336628, 0.22741049] 
